timestamp,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1744722000000,85819.74000000,85876.00000000,85705.86000000,85790.32000000,141.47012000,1744722899999,12138981.14426370,27500,66.72501000,5725457.80653010,0
1744722900000,85790.33000000,85858.93000000,85593.65000000,85841.97000000,102.96010000,1744723799999,8827115.99577120,21709,46.81579000,4014095.97168710,0
1744723800000,85841.97000000,86100.00000000,85593.17000000,86057.37000000,650.36912000,1744724699999,55900593.05307050,86957,441.71230000,37972757.06145240,0
1744724700000,86057.36000000,86496.42000000,85509.69000000,85589.44000000,1619.31832000,1744725599999,139346413.85316370,136738,969.19775000,83492342.19292800,0
1744725600000,85589.43000000,85980.64000000,85405.14000000,85774.51000000,627.17823000,1744726499999,53725121.30636550,94138,381.07072000,32647149.90849750,0
1744726500000,85774.50000000,85880.00000000,84829.79000000,84958.55000000,1200.97167000,1744727399999,102267332.88376970,133303,494.49179000,42096038.75989480,0
1744727400000,84958.55000000,85300.51000000,84864.03000000,85232.33000000,468.10070000,1744728299999,39843574.27835580,76560,232.19353000,19764263.03746010,0
1744728300000,85232.33000000,85326.24000000,85054.05000000,85146.88000000,314.61661000,1744729199999,26806540.99100330,65094,164.14509000,13985620.82794660,0
1744729200000,85146.89000000,85272.00000000,85006.01000000,85252.00000000,238.98679000,1744730099999,20353511.67801660,56400,136.90756000,11661204.05795070,0
1744730100000,85252.01000000,85386.00000000,85166.00000000,85212.00000000,149.12444000,1744730999999,12721144.98604980,35855,81.87396000,6984782.29113280,0
1744731000000,85212.01000000,85252.00000000,84858.31000000,84866.93000000,230.51169000,1744731899999,19598411.14738980,47111,93.71077000,7969412.86813740,0
1744731900000,84866.92000000,84928.48000000,84623.73000000,84918.14000000,353.30616000,1744732799999,29954719.15083060,52234,152.48734000,12928662.40536100,0
1744732800000,84918.15000000,85122.70000000,84876.00000000,84999.56000000,206.31445000,1744733699999,17533205.74500670,47374,119.19662000,10130871.32374980,0
1744733700000,84999.55000000,85146.55000000,84869.56000000,85013.00000000,124.31568000,1744734599999,10565521.38251520,37207,74.51146000,6332888.75713960,0
1744734600000,85012.99000000,85053.40000000,84864.00000000,84984.27000000,53.78699000,1744735499999,4569628.86692460,22686,27.48986000,2335524.26508410,0
1744735500000,84984.27000000,85037.73000000,84779.29000000,84860.81000000,86.45595000,1744736399999,7343848.35654880,24351,36.74732000,3121503.31653140,0
1744736400000,84860.81000000,84990.57000000,84777.80000000,84990.56000000,88.48166000,1744737299999,7513441.16507580,27957,52.71031000,4475676.79978500,0
1744737300000,84990.57000000,85003.26000000,84712.00000000,84739.14000000,118.73549000,1744738199999,10075952.15445920,32865,61.85568000,5249770.11554900,0
1744738200000,84739.14000000,84850.00000000,84700.00000000,84790.44000000,183.80424000,1744739099999,15578642.53384870,24170,43.10107000,3654042.58446280,0
1744739100000,84790.45000000,84844.00000000,84408.39000000,84483.23000000,273.53598000,1744739999999,23129821.00012280,41481,79.79614000,6746511.10860900,0
1744740000000,84483.23000000,84608.68000000,84400.01000000,84462.02000000,261.94244000,1744740899999,22129173.99740780,41791,139.23024000,11762693.53111730,0
1744740900000,84462.01000000,84462.02000000,84151.68000000,84320.01000000,264.65757000,1744741799999,22306422.14815010,48903,117.51477000,9903303.12677960,0
1744741800000,84320.00000000,84445.22000000,84290.89000000,84445.22000000,105.90321000,1744742699999,8935151.34878360,36111,61.14229000,5158816.01826230,0
1744742700000,84445.22000000,84507.27000000,84188.67000000,84196.00000000,146.28814000,1744743599999,12334163.74394440,26674,86.39323000,7285106.01479460,0
1744743600000,84196.00000000,84214.82000000,84043.47000000,84109.97000000,236.91802000,1744744499999,19929636.21753070,27442,94.97316000,7989080.12979670,0
1744744500000,84109.97000000,84230.86000000,84048.73000000,84085.69000000,105.97483000,1744745399999,8915752.92404530,26317,53.57958000,4507610.13369910,0
1744745400000,84085.69000000,84115.90000000,84048.00000000,84062.00000000,133.54594000,1744746299999,11226901.65504860,12518,57.16332000,4805718.43826540,0
1744746300000,84062.00000000,84141.51000000,83921.19000000,83998.52000000,283.42920000,1744747199999,23808241.02293400,33693,112.01685000,9408959.35808790,0
1744747200000,83998.51000000,84179.31000000,83908.78000000,84168.17000000,137.07255000,1744748099999,11517733.94649440,22961,76.68616000,6445798.07098760,0
1744748100000,84168.18000000,84205.35000000,83950.00000000,84019.51000000,56.77462000,1744748999999,4773585.48544730,13933,29.76199000,2502757.50073200,0
1744749000000,84019.52000000,84139.80000000,83971.56000000,83988.01000000,69.64631000,1744749899999,5853522.72255390,17541,43.72072000,3674649.52934940,0
1744749900000,83988.00000000,84025.01000000,83800.01000000,84020.01000000,172.08273000,1744750799999,14436231.74483050,24104,56.13647000,4709628.53368740,0
1744750800000,84020.00000000,84107.91000000,83890.88000000,83999.99000000,111.25409000,1744751699999,9343923.67628680,23366,40.01322000,3360675.50112100,0
1744751700000,83999.98000000,84094.34000000,83871.26000000,84069.09000000,97.31571000,1744752599999,8173648.01414340,18755,43.19612000,3627790.77688830,0
1744752600000,84069.09000000,84235.85000000,84068.01000000,84120.01000000,114.48529000,1744753499999,9632929.39079020,20297,50.89338000,4282034.97867610,0
1744753500000,84120.01000000,84227.98000000,84055.00000000,84178.00000000,79.73637000,1744754399999,6708825.04581580,18584,40.15536000,3378537.53321780,0
1744754400000,84177.99000000,84177.99000000,83871.27000000,83920.89000000,319.88974000,1744755299999,26871360.21563140,37193,136.90379000,11499023.13507350,0
1744755300000,83920.89000000,83977.72000000,83823.48000000,83927.99000000,139.48814000,1744756199999,11702734.47314860,18884,61.08465000,5125344.85183890,0
1744756200000,83928.00000000,84056.41000000,83901.98000000,83984.42000000,93.96504000,1744757099999,7891021.15433450,18509,44.41320000,3729715.95842880,0
1744757100000,83984.41000000,83989.28000000,83688.00000000,83838.47000000,167.63718000,1744757999999,14041801.32555210,24672,64.89983000,5436535.40110230,0
1744758000000,83838.47000000,83860.43000000,83624.04000000,83737.38000000,174.26752000,1744758899999,14588212.97359820,24967,60.33521000,5051089.59334660,0
1744758900000,83737.37000000,83826.71000000,83654.00000000,83746.32000000,105.34509000,1744759799999,8821891.82620240,19799,49.35982000,4133431.44177480,0
1744759800000,83746.33000000,83794.82000000,83600.00000000,83632.77000000,378.10393000,1744760699999,31630643.54718980,20310,135.40572000,11327732.08446360,0
1744760700000,83632.77000000,83708.01000000,83600.80000000,83643.99000000,250.40353000,1744761599999,20947238.82558680,16997,90.97660000,7610114.17340550,0
1744761600000,83643.99000000,83700.00000000,83301.00000000,83314.39000000,339.06689000,1744762499999,28313186.95011530,37944,85.12979000,7108110.55629870,0
1744762500000,83314.39000000,83530.14000000,83222.00000000,83500.00000000,307.52554000,1744763399999,25639293.25953830,37282,140.92448000,11757674.48156590,0
1744763400000,83500.00000000,83594.98000000,83333.00000000,83382.01000000,107.89369000,1744764299999,9004280.53515640,32122,51.94592000,4335445.78215380,0
1744764300000,83382.01000000,83392.00000000,83138.66000000,83146.01000000,148.25630000,1744765199999,12343116.33380850,26521,53.10708000,4422361.93144640,0
1744765200000,83146.01000000,83494.00000000,83111.64000000,83293.99000000,225.12017000,1744766099999,18759433.40717870,39230,153.63691000,12805791.60866160,0
1744766100000,83293.99000000,83608.70000000,83272.00000000,83520.01000000,158.22231000,1744766999999,13209716.28532740,29538,108.49332000,9057499.97372720,0
1744767000000,83520.01000000,83520.01000000,83314.00000000,83410.33000000,251.53314000,1744767899999,20980807.56955110,37500,111.79828000,9324537.96543970,0
1744767900000,83410.33000000,83664.56000000,83398.00000000,83637.79000000,143.89644000,1744768799999,12030883.80968510,29250,100.70949000,8419908.91112710,0
1744768800000,83637.79000000,83840.00000000,83591.63000000,83804.01000000,144.34482000,1744769699999,12088570.45232050,31124,92.33179000,7732772.91997590,0
1744769700000,83804.01000000,83874.10000000,83656.25000000,83864.00000000,155.61431000,1744770599999,13037342.38328250,29731,88.22595000,7391815.04726950,0
1744770600000,83864.00000000,83928.00000000,83726.06000000,83730.01000000,101.87501000,1744771499999,8539435.07329680,21331,52.35738000,4389435.69504850,0
1744771500000,83730.00000000,83930.00000000,83726.06000000,83900.00000000,79.24117000,1744772399999,6643854.70202710,20582,43.27265000,3628082.35779720,0
1744772400000,83900.00000000,83960.00000000,83808.01000000,83938.01000000,92.01469000,1744773299999,7718850.14488220,17754,58.81654000,4933778.51803010,0
1744773300000,83938.01000000,83943.24000000,83801.97000000,83801.98000000,70.06086000,1744774199999,5878570.47368570,11194,34.45821000,2891445.40274570,0
1744774200000,83801.97000000,83822.00000000,83684.00000000,83722.00000000,76.83038000,1744775099999,6435643.49522350,10934,28.68237000,2402504.30099360,0
1744775100000,83721.99000000,83749.58000000,83661.96000000,83695.66000000,62.23293000,1744775999999,5209205.96120120,11924,29.79760000,2494186.65629340,0
1744776000000,83695.66000000,83800.00000000,83642.21000000,83713.69000000,135.82958000,1744776899999,11368435.81827720,13779,37.09034000,3104854.73486130,0
1744776900000,83713.69000000,83713.69000000,83503.98000000,83575.46000000,133.00018000,1744777799999,11112143.22311180,19456,36.33326000,3035811.34924680,0
1744777800000,83575.46000000,83633.44000000,83443.60000000,83465.76000000,316.26854000,1744778699999,26422353.70962130,18005,170.87920000,14280200.22701840,0
1744778700000,83465.76000000,83597.88000000,83381.72000000,83587.99000000,152.15861000,1744779599999,12699644.12272530,14919,47.81466000,3992032.32981560,0
1744779600000,83588.00000000,83782.00000000,83546.31000000,83750.42000000,217.19915000,1744780499999,18176074.68229400,18894,167.55289000,14021843.36838060,0
1744780500000,83750.42000000,83814.00000000,83236.00000000,83390.81000000,264.95415000,1744781399999,22116122.13641990,40501,94.09314000,7853798.95504060,0
1744781400000,83390.81000000,83476.00000000,83212.64000000,83464.91000000,206.03555000,1744782299999,17173763.24934560,28782,105.16373000,8767547.13224120,0
1744782300000,83464.92000000,83510.30000000,83350.96000000,83363.00000000,137.90934000,1744783199999,11506222.40339280,17988,60.54859000,5053354.92244100,0
1744783200000,83362.99000000,83495.86000000,83271.02000000,83495.85000000,114.59662000,1744784099999,9552598.04436950,22928,59.96255000,4998885.37280220,0
1744784100000,83495.85000000,83610.00000000,83469.86000000,83469.86000000,184.93545000,1744784999999,15445996.78536650,16791,105.62347000,8821727.37223470,0
1744785000000,83469.86000000,83627.99000000,83460.97000000,83582.82000000,264.24541000,1744785899999,22081286.98863880,20905,132.22943000,11047964.55812540,0
1744785900000,83582.82000000,83749.98000000,83568.03000000,83643.99000000,418.11956000,1744786799999,34984864.81037550,20795,301.93682000,25264555.38735430,0
1744786800000,83644.00000000,83767.27000000,83532.00000000,83564.26000000,126.51705000,1744787699999,10579352.34153720,16844,72.55561000,6068906.97278240,0
1744787700000,83564.27000000,83564.27000000,83342.10000000,83388.09000000,135.74975000,1744788599999,11329889.36651050,16149,66.55691000,5554694.40014100,0
1744788600000,83388.10000000,83482.63000000,83335.15000000,83450.00000000,96.92852000,1744789499999,8084177.64089630,18781,63.69084000,5311967.62200780,0
1744789500000,83450.00000000,83450.00000000,83307.00000000,83363.17000000,166.94745000,1744790399999,13917359.51733750,17419,51.11836000,4261908.02076170,0
1744790400000,83363.17000000,83378.55000000,83140.89000000,83170.70000000,228.73962000,1744791299999,19044404.69319940,31682,103.94486000,8655272.78980630,0
1744791300000,83170.70000000,83739.31000000,83140.89000000,83589.12000000,237.14397000,1744792199999,19791584.59576460,44712,139.88041000,11676121.40573330,0
1744792200000,83589.12000000,84112.69000000,83589.12000000,83904.01000000,561.51608000,1744793099999,47099691.51047340,63988,363.58776000,30500485.75772620,0
1744793100000,83904.00000000,83921.47000000,83629.41000000,83736.79000000,247.44534000,1744793999999,20727495.02471960,40941,118.48277000,9924285.03685310,0
1744794000000,83736.79000000,83899.25000000,83686.80000000,83843.84000000,139.44330000,1744794899999,11686626.98531320,30462,81.43257000,6825670.98892630,0
1744794900000,83843.85000000,83939.39000000,83739.13000000,83800.00000000,223.16455000,1744795799999,18703788.93100120,28422,81.87695000,6863466.69918710,0
1744795800000,83800.00000000,83820.00000000,83720.23000000,83733.92000000,80.27655000,1744796699999,6724620.94716090,20218,40.99759000,3434316.63553020,0
1744796700000,83733.92000000,83769.27000000,83600.00000000,83600.01000000,109.67716000,1744797599999,9177294.01794770,19957,46.70734000,3908596.67649440,0
1744797600000,83600.00000000,83770.56000000,83575.96000000,83764.16000000,107.64717000,1744798499999,9008843.56843760,20655,52.98583000,4434262.93423090,0
1744798500000,83764.16000000,83948.00000000,83739.31000000,83908.49000000,127.63399000,1744799399999,10702889.08438700,26786,68.56968000,5749818.48171360,0
1744799400000,83908.50000000,83968.00000000,83855.06000000,83884.85000000,103.09452000,1744800299999,8650376.13638340,17267,48.83315000,4097684.90852370,0
1744800300000,83884.84000000,83991.23000000,83884.84000000,83937.02000000,102.54314000,1744801199999,8607973.85582210,16768,70.66114000,5931721.20553740,0
1744801200000,83937.02000000,84064.06000000,83896.10000000,83983.15000000,190.68616000,1744802099999,16013235.92653860,27964,98.88431000,8304338.24177520,0
1744802100000,83983.15000000,84084.00000000,83833.63000000,83873.82000000,170.76596000,1744802999999,14341298.03293480,21051,68.16246000,5724320.87965100,0
1744803000000,83873.83000000,84014.02000000,83782.60000000,83988.00000000,76.59144000,1744803899999,6425386.24683300,16958,44.26869000,3713853.20062670,0
1744803900000,83987.99000000,84127.05000000,83987.99000000,84048.11000000,126.47364000,1744804799999,10631155.20974920,15621,65.82628000,5533463.58026620,0
1744804800000,84048.36000000,84122.10000000,84000.00000000,84008.87000000,156.56461000,1744805699999,13163167.29071740,26847,84.74515000,7125670.62376250,0
1744805700000,84008.86000000,84262.00000000,84008.86000000,84180.65000000,150.19370000,1744806599999,12642711.01895690,18674,93.36637000,7858951.94890690,0
1744806600000,84180.66000000,84213.53000000,83913.04000000,83928.91000000,174.89630000,1744807499999,14700487.34078860,21726,81.83422000,6880852.99230040,0
1744807500000,83928.91000000,83928.91000000,83722.56000000,83757.72000000,179.01994000,1744808399999,15003602.47506330,28404,55.25045000,4629866.20198440,0
1744808400000,83757.73000000,83800.28000000,83691.26000000,83736.85000000,156.80681000,1744809299999,13128776.28949850,20368,67.14010000,5621264.35066490,0
