timestamp,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1771848900000,66220.81000000,66240.60000000,66025.04000000,66138.83000000,155.79404000,1771849799999,10304131.34731020,42855,65.07035000,4303649.50775020,0
1771849800000,66138.82000000,66495.81000000,65886.51000000,66419.33000000,344.54327000,1771850699999,22796739.49425170,100571,192.31398000,12728586.82472190,0
1771850700000,66419.33000000,66511.51000000,66228.01000000,66280.40000000,156.96832000,1771851599999,10413304.25745390,48738,64.16064000,4257059.48177860,0
1771851600000,66280.40000000,66387.11000000,66211.87000000,66220.51000000,213.46859000,1771852499999,14149803.11514750,43475,77.86704000,5162077.09375700,0
1771852500000,66220.51000000,66259.50000000,66124.34000000,66226.66000000,216.84017000,1771853399999,14356905.15471240,44345,52.86033000,3499083.40725390,0
1771853400000,66226.65000000,66430.52000000,66142.07000000,66353.16000000,201.90328000,1771854299999,13376934.42667490,67244,124.13397000,8224283.15977930,0
1771854300000,66353.15000000,66370.06000000,66103.35000000,66132.66000000,175.20150000,1771855199999,11607011.38884570,57351,53.32227000,3533423.24688900,0
1771855200000,66132.65000000,66264.95000000,66121.08000000,66243.40000000,124.04916000,1771856099999,8212440.86999500,44976,44.90847000,2972905.76744010,0
1771856100000,66243.40000000,66252.37000000,66049.54000000,66086.27000000,106.45952000,1771856999999,7038064.59932350,33080,42.95662000,2839701.68894540,0
1771857000000,66086.26000000,66224.59000000,65529.73000000,65832.41000000,447.27685000,1771857899999,29458387.60564420,232601,186.35993000,12276162.15186750,0
1771857900000,65832.42000000,66115.16000000,65616.06000000,65923.53000000,293.96061000,1771858799999,19383249.68877750,209641,150.45801000,9922394.57447110,0
1771858800000,65923.52000000,66091.10000000,65700.01000000,65958.25000000,287.06491000,1771859699999,18913407.78322650,157846,154.84583000,10204108.46438220,0
1771859700000,65958.26000000,66250.00000000,65750.00000000,65806.54000000,382.87293000,1771860599999,25242300.32183380,123221,229.97056000,15162231.14077500,0
1771860600000,65806.54000000,65936.00000000,65709.62000000,65794.14000000,251.24037000,1771861499999,16537774.41054030,117147,126.55960000,8330287.67257300,0
1771861500000,65794.14000000,65919.29000000,65579.53000000,65660.10000000,341.92533000,1771862399999,22481474.35535840,118496,187.27968000,12313631.27092670,0
1771862400000,65660.10000000,65689.99000000,65178.83000000,65225.99000000,525.57343000,1771863299999,34380440.36994770,163999,227.09767000,14856075.75744580,0
1771863300000,65226.00000000,65672.26000000,65225.99000000,65633.14000000,434.65572000,1771864199999,28442381.36675510,145376,251.98198000,16485057.36468380,0
1771864200000,65633.13000000,65724.28000000,65450.33000000,65572.57000000,287.35217000,1771865099999,18848639.30165070,118802,147.97848000,9705984.92852470,0
1771865100000,65572.56000000,65603.17000000,65301.89000000,65364.65000000,254.88251000,1771865999999,16671701.15177670,92458,125.94150000,8236435.34452430,0
1771866000000,65364.66000000,65451.01000000,65043.51000000,65081.03000000,371.97197000,1771866899999,24283149.93574970,84386,155.63516000,10166908.62536350,0
1771866900000,65081.07000000,65180.31000000,64571.58000000,64579.25000000,767.70561000,1771867799999,49779805.19525710,186923,267.09569000,17315312.87600950,0
1771867800000,64577.76000000,64688.55000000,64333.38000000,64467.13000000,682.66356000,1771868699999,44037111.78430900,185509,384.01640000,24772790.69570420,0
1771868700000,64467.13000000,64813.62000000,64152.04000000,64813.26000000,702.44826000,1771869599999,45303051.95864520,171030,455.99901000,29425760.06256940,0
1771869600000,64813.27000000,64865.67000000,64621.65000000,64781.97000000,277.91597000,1771870499999,17996487.97722520,129609,149.63207000,9690301.71557610,0
1771870500000,64781.98000000,64913.38000000,64602.90000000,64818.83000000,225.22266000,1771871399999,14589583.22307410,104770,125.82151000,8151336.46398620,0
1771871400000,64818.84000000,65194.51000000,64735.00000000,64891.99000000,252.57111000,1771872299999,16418136.78163680,112138,164.39344000,10687241.09464860,0
1771872300000,64891.99000000,64891.99000000,64586.00000000,64635.49000000,238.97959000,1771873199999,15478531.02146330,74224,121.90718000,7896416.45601930,0
1771873200000,64635.49000000,64855.18000000,64603.34000000,64698.00000000,151.66805000,1771874099999,9817699.22906030,87469,83.89134000,5430057.98265440,0
1771874100000,64698.00000000,64709.07000000,64354.27000000,64463.84000000,332.77485000,1771874999999,21465611.80440600,95446,143.65979000,9267765.58097770,0
1771875000000,64463.84000000,64545.55000000,64048.71000000,64213.24000000,1357.73344000,1771875899999,87233195.61103380,130675,349.15627000,22446758.08357060,0
1771875900000,64213.24000000,64358.54000000,64098.64000000,64295.10000000,315.82687000,1771876799999,20289751.24183890,106174,139.53357000,8963747.43100900,0
1771876800000,64295.11000000,64376.86000000,63915.82000000,63961.55000000,429.30186000,1771877699999,27528118.10760380,112205,165.51830000,10622887.69178210,0
1771877700000,63961.56000000,64174.86000000,63888.79000000,64004.36000000,503.48641000,1771878599999,32236530.54920920,117771,276.28884000,17689646.55054770,0
1771878600000,64004.35000000,64323.42000000,63989.85000000,64269.42000000,167.10092000,1771879499999,10728805.25334710,90128,100.74336000,6467707.93851450,0
1771879500000,64269.42000000,64487.94000000,64238.05000000,64473.14000000,213.32536000,1771880399999,13730825.38210480,88819,107.79996000,6937442.33122730,0
1771880400000,64473.14000000,64704.36000000,64459.44000000,64599.99000000,235.46139000,1771881299999,15205334.76510760,86641,117.79402000,7606476.54838960,0
1771881300000,64600.00000000,64646.85000000,64510.74000000,64558.27000000,106.61901000,1771882199999,6886091.65183640,44236,48.51184000,3133379.38748660,0
1771882200000,64558.27000000,64783.54000000,64530.83000000,64649.68000000,142.85172000,1771883099999,9232569.51961630,47685,73.23992000,4732684.61867670,0
1771883100000,64649.67000000,64723.13000000,64555.16000000,64580.66000000,108.31473000,1771883999999,6999817.72318750,25957,55.63062000,3594816.75990330,0
1771884000000,64580.66000000,65004.09000000,64555.59000000,64968.59000000,822.20770000,1771884899999,53341430.00888010,86777,378.51497000,24550768.49003950,0
1771884900000,64968.59000000,65035.98000000,64850.09000000,64941.99000000,327.23651000,1771885799999,21258910.80637870,41377,251.62017000,16347709.78410970,0
1771885800000,64942.00000000,64942.00000000,64758.72000000,64794.50000000,184.38341000,1771886699999,11962453.06437100,40203,116.50663000,7558862.89585350,0
1771886700000,64794.49000000,64878.00000000,64639.97000000,64725.56000000,118.02903000,1771887599999,7646453.20209080,49343,73.26872000,4746529.06902100,0
1771887600000,64725.56000000,64900.63000000,64702.53000000,64860.22000000,96.46392000,1771888499999,6251044.33367220,51083,57.53056000,3727475.55750030,0
1771888500000,64860.23000000,64895.19000000,64780.23000000,64839.94000000,62.36422000,1771889399999,4043398.12018920,24069,30.55798000,1981041.70282080,0
1771889400000,64839.93000000,64879.88000000,64612.88000000,64621.91000000,71.53122000,1771890299999,4631197.40804750,31204,36.81290000,2383985.15087680,0
1771890300000,64621.95000000,64683.77000000,64538.90000000,64656.02000000,174.45277000,1771891199999,11268727.29541720,36602,70.51560000,4556303.45870090,0
1771891200000,64656.01000000,64895.02000000,64656.01000000,64895.02000000,101.96620000,1771892099999,6602785.67551010,52382,67.12449000,4347034.20505880,0
1771892100000,64895.01000000,65026.75000000,64803.42000000,64858.78000000,153.33086000,1771892999999,9955960.69367630,43812,93.02938000,6041275.17214270,0
1771893000000,64858.77000000,64986.68000000,64826.60000000,64918.95000000,102.05144000,1771893899999,6622636.88079920,43965,65.79145000,4268906.62764790,0
1771893900000,64918.94000000,64999.76000000,64874.99000000,64941.43000000,80.25147000,1771894799999,5212912.17377570,36902,34.01320000,2209314.89232930,0
1771894800000,64941.42000000,64941.42000000,64240.49000000,64324.95000000,349.43723000,1771895699999,22549272.61793590,104054,121.21701000,7822496.45132210,0
1771895700000,64324.95000000,64535.09000000,63433.84000000,64432.90000000,1390.44722000,1771896599999,88888542.65185410,350410,650.03460000,41574013.02250640,0
1771896600000,64432.89000000,64614.50000000,64068.34000000,64334.00000000,445.87377000,1771897499999,28699480.21771190,152754,193.22786000,12438678.97388470,0
1771897500000,64334.01000000,64406.45000000,64067.41000000,64160.27000000,217.00105000,1771898399999,13933594.93737470,111543,103.53901000,6648056.81182790,0
1771898400000,64160.26000000,64322.70000000,64000.00000000,64245.23000000,199.59822000,1771899299999,12804884.19817200,120243,93.92124000,6024698.94871070,0
1771899300000,64245.24000000,64317.25000000,64023.11000000,64313.72000000,138.14920000,1771900199999,8866212.62458690,86608,65.91659000,4231826.79701780,0
1771900200000,64313.73000000,64500.00000000,64115.29000000,64132.43000000,152.87463000,1771901099999,9834661.35141750,79622,82.51902000,5309728.26864610,0
1771901100000,64132.42000000,64180.88000000,64078.59000000,64109.81000000,109.01322000,1771901999999,6991114.11687740,57895,60.98245000,3910736.16535050,0
1771902000000,64109.80000000,64109.80000000,63558.15000000,63685.23000000,500.40398000,1771902899999,31937983.24268450,172663,170.91291000,10907898.13274350,0
1771902900000,63685.23000000,63853.00000000,63576.74000000,63705.78000000,233.80621000,1771903799999,14899648.81363760,120270,142.20771000,9061743.67008510,0
1771903800000,63705.79000000,63789.38000000,63639.34000000,63672.47000000,174.28979000,1771904699999,11102831.32417920,97815,83.83039000,5340428.03445840,0
1771904700000,63672.47000000,63689.81000000,63342.90000000,63595.51000000,404.26933000,1771905599999,25679543.86053300,116588,143.42680000,9112053.83403800,0
1771905600000,63595.51000000,63628.52000000,63000.00000000,63012.06000000,617.46395000,1771906499999,39065698.79230450,153088,231.00863000,14622534.39855240,0
1771906500000,63012.06000000,63394.15000000,62868.69000000,63220.71000000,853.97108000,1771907399999,53877908.94263720,193455,388.41561000,24506754.37886050,0
1771907400000,63220.71000000,63367.81000000,62986.16000000,63338.78000000,270.33845000,1771908299999,17083653.87591640,86441,142.04555000,8979681.06842520,0
1771908300000,63338.78000000,63394.16000000,63239.75000000,63378.84000000,355.13702000,1771909199999,22484545.34282270,62611,110.43314000,6992928.47889970,0
1771909200000,63378.84000000,63551.58000000,63280.00000000,63497.07000000,205.37288000,1771910099999,13029679.52609840,77519,119.53765000,7585034.30117990,0
1771910100000,63497.06000000,63497.07000000,62700.80000000,62820.77000000,510.57008000,1771910999999,32155471.06141720,147493,178.42717000,11237413.17220820,0
1771911000000,62820.77000000,63084.56000000,62728.04000000,62989.98000000,306.28975000,1771911899999,19282937.42830900,103672,194.11070000,12224248.63222900,0
1771911900000,62989.99000000,63105.84000000,62952.68000000,63104.79000000,251.83766000,1771912799999,15874686.07089190,57341,154.76017000,9755617.97678800,0
1771912800000,63104.79000000,63229.34000000,62900.00000000,63145.35000000,189.83012000,1771913699999,11973228.29877470,77725,81.65565000,5150245.20779240,0
1771913700000,63145.36000000,63316.64000000,63109.94000000,63211.11000000,174.96643000,1771914599999,11060103.67239100,55759,103.66939000,6553087.58084780,0
1771914600000,63211.11000000,63322.28000000,63170.00000000,63260.01000000,109.12325000,1771915499999,6902906.47792290,55380,53.79264000,3402750.19738140,0
1771915500000,63260.01000000,63260.01000000,62919.50000000,63082.79000000,204.02788000,1771916399999,12870641.65416540,66688,70.53755000,4450804.46729500,0
1771916400000,63082.79000000,63367.20000000,62866.42000000,63327.48000000,298.24435000,1771917299999,18820517.72334030,71473,127.74529000,8070976.62677510,0
1771917300000,63327.48000000,63346.30000000,63155.57000000,63274.86000000,159.69324000,1771918199999,10099786.55860760,59014,59.68566000,3774469.36742790,0
1771918200000,63274.87000000,63300.00000000,63087.85000000,63096.48000000,242.64085000,1771919099999,15337323.42226430,56772,135.28761000,8552406.13497780,0
1771919100000,63096.47000000,63200.00000000,63005.31000000,63192.96000000,190.38281000,1771919999999,12011766.00553090,45886,116.75665000,7366632.36194010,0
1771920000000,63192.79000000,63274.65000000,63009.92000000,63218.67000000,211.72998000,1771920899999,13372807.24303670,55968,123.10367000,7775935.52008510,0
1771920900000,63218.66000000,63323.34000000,63087.19000000,63298.21000000,160.97766000,1771921799999,10175536.51088670,63967,84.85307000,5363195.43476000,0
1771921800000,63298.21000000,63425.94000000,63267.48000000,63381.79000000,157.30548000,1771922699999,9966051.21247140,55368,97.00370000,6145593.79913940,0
1771922700000,63381.79000000,63444.66000000,63345.22000000,63392.15000000,139.13344000,1771923599999,8819505.74010750,45376,71.83290000,4553195.78052620,0
1771923600000,63392.15000000,63411.80000000,63212.29000000,63285.29000000,159.70402000,1771924499999,10111706.12054370,56373,72.30076000,4577724.84047380,0
1771924500000,63285.29000000,63300.00000000,63100.00000000,63144.83000000,133.95882000,1771925399999,8460243.95713140,50739,69.69571000,4401405.34870030,0
1771925400000,63144.83000000,63200.00000000,62908.92000000,63150.18000000,246.96668000,1771926299999,15571570.47205310,69366,109.92403000,6933537.77478860,0
1771926300000,63150.18000000,63257.59000000,63050.39000000,63249.99000000,116.54114000,1771927199999,7361675.45032470,43565,62.18614000,3928637.53593030,0
1771927200000,63250.00000000,63282.86000000,63112.70000000,63219.31000000,147.96890000,1771928099999,9351247.53887750,38985,75.51227000,4770753.13495400,0
1771928100000,63219.31000000,63307.84000000,63156.24000000,63269.99000000,82.27170000,1771928999999,5205032.74456880,35628,39.95818000,2528200.36083810,0
1771929000000,63269.99000000,63300.00000000,63150.00000000,63205.91000000,129.81515000,1771929899999,8208000.11359470,41328,54.23677000,3429235.12092290,0
1771929900000,63205.92000000,63369.71000000,63165.49000000,63284.50000000,87.13636000,1771930799999,5513029.89789710,32000,47.80673000,3024790.61316740,0
1771930800000,63284.51000000,63317.95000000,63183.42000000,63197.35000000,80.43146000,1771931699999,5086864.01927650,27036,37.08487000,2345308.18296880,0
1771931700000,63197.35000000,63237.32000000,63147.06000000,63170.01000000,101.45785000,1771932599999,6411459.32068560,35288,42.09147000,2659898.06575810,0
1771932600000,63170.01000000,63250.00000000,63063.63000000,63201.35000000,174.05697000,1771933499999,10991002.57070210,44454,96.92368000,6120564.73638700,0
1771933500000,63201.34000000,63240.00000000,63150.03000000,63227.10000000,105.13754000,1771934399999,6644495.07190850,25397,48.79142000,3083508.34726670,0
1771934400000,63227.11000000,63306.92000000,63101.70000000,63264.40000000,130.36658000,1771935299999,8240226.32522900,37425,72.28894000,4570236.09268640,0
1771935300000,63264.39000000,63343.59000000,63222.89000000,63324.02000000,88.62969000,1771936199999,5608766.16944660,32195,54.43382000,3445046.79894430,0
1771936200000,63324.03000000,63340.48000000,63080.40000000,63113.58000000,166.83380000,1771937099999,10542783.09346520,42230,73.34755000,4635313.42630670,0
1771937100000,63113.58000000,63135.81000000,62965.21000000,62969.05000000,256.32845000,1771937999999,16154988.67710550,52277,108.54371000,6840556.60984790,0
